3202,6,3014,1,993,28211,0,0,0,0,0,0,0,0,0,0,0,29,0,0,3202,5,6,18014598541772518,0,7;11;13,Alchemist;Leatherworker;Armorer
3202,7,49453,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,101,0,37197,3202,5,7,18014598541772518,0,,
3202,8,43310,1,5649,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3202,5,8,18014598541772518,0,,
3202,9,27675,1,8745,29898,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3202,5,9,18014598541772518,0,1,Scholar
3202,10,2959,1,1,29837,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3202,5,10,18014598541772518,0,10,Culinarian
3202,11,11960,1,82,28910,1,0,0,0,0,0,0,0,0,0,0,102,123,41561,3202,5,11,18014598541772518,0,6;8;9;12,Carpenter;Goldsmith;Weaver;Blacksmith
3202,12,39852,1,1241,29422,0,20,0,0,0,0,9,0,0,0,0,0,0,0,3202,5,12,18014598541772518,0,,
3202,13,49353,1,2898,29954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3202,5,13,18014598541772518,0,3;4,Botanist;Miner
3203,0,42924,1,8819,29944,1,0,0,0,0,0,0,0,0,0,0,0,0,10034,3203,5,0,18014598541772518,0,2,Red Mage
3203,1,3533,1,5453,25168,0,0,0,0,0,0,0,0,0,0,0,0,0,10034,3203,5,1,18014598541772518,0,6;7;8;9;10;11;12;13,Carpenter;Alchemist;Goldsmith;Weaver;Culinarian;Leatherworker;Blacksmith;Armorer
3203,2,17328,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3203,5,2,18014598541772518,0,,
3203,3,47835,1,1,36105,0,25,25,0,0,0,11,11,0,0,0,0,0,10034,3203,5,3,18014598541772518,0,,
3203,4,49354,1,6051,29931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3203,5,4,18014598541772518,0,3;4,Botanist;Miner
3203,5,6772,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3203,5,5,18014598541772518,0,1,Scholar
3203,6,39853,1,1243,29133,0,20,0,0,0,0,9,0,0,0,0,0,0,10034,3203,5,6,18014598541772518,0,,
3203,7,49298,1,4743,29769,1,0,0,0,0,0,0,0,0,0,0,101,113,38213,3203,5,7,18014598541772518,0,,
3203,8,11995,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10034,3203,5,8,18014598541772518,0,,
3203,10,43311,1,2491,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3203,5,10,18014598541772518,0,,
3203,21,42663,1,3128,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3203,5,21,18014598541772518,0,,
3205,1,47836,1,9767,36313,0,0,0,0,0,0,0,0,0,0,0,102,0,38214,3205,5,1,18014598541772518,0,,
3205,2,18394,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3205,5,2,18014598541772518,0,,
3205,3,3310,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,34,0,0,3205,5,3,18014598541772518,0,7;10;11;13,Alchemist;Culinarian;Leatherworker;Armorer
3205,4,17329,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3205,5,4,18014598541772518,0,,
3205,5,11973,1,82,28368,1,0,0,0,0,0,0,0,0,0,0,102,0,38214,3205,5,5,18014598541772518,0,1;6;8;9;12,Scholar;Carpenter;Goldsmith;Weaver;Blacksmith
3205,6,39854,1,1236,29133,0,20,0,0,0,0,9,0,0,0,0,0,0,0,3205,5,6,18014598541772518,0,,
3205,8,3310,1,1965,26752,0,0,0,0,0,0,0,0,0,0,0,81,0,0,3205,5,8,18014598541772518,0,7;10;11;13,Alchemist;Culinarian;Leatherworker;Armorer
3205,9,49355,1,2890,29931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3205,5,9,18014598541772518,0,3;4,Botanist;Miner
3205,10,43312,1,5664,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3205,5,10,18014598541772518,0,,
3205,19,42664,1,2955,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3205,5,19,18014598541772518,0,,
3205,20,42925,1,8725,29946,1,0,0,0,0,0,0,0,0,0,0,1,0,38216,3205,5,20,18014598541772518,0,2,Red Mage
3206,0,3771,1,2087,27558,0,0,0,0,0,0,0,0,0,0,0,11,0,0,3206,5,0,18014598541772518,0,7;11;13,Alchemist;Leatherworker;Armorer
3206,2,17330,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3206,5,2,18014598541772518,0,,
3206,3,11979,1,16,28368,1,0,0,0,0,0,0,0,0,0,0,0,0,30761,3206,5,3,18014598541772518,0,1;6;8;9;12,Scholar;Carpenter;Goldsmith;Weaver;Blacksmith
3206,5,47837,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,30761,3206,5,5,18014598541772518,0,,
3206,7,39855,1,1244,29133,0,20,0,0,0,0,9,0,0,0,0,0,0,0,3206,5,7,18014598541772518,0,,
3206,9,49356,1,2886,29931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3206,5,9,18014598541772518,0,3;4,Botanist;Miner
3206,10,43313,1,5662,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3206,5,10,18014598541772518,0,,
3206,11,42926,1,8874,29946,1,0,0,0,0,0,0,0,0,0,0,0,0,36830,3206,5,11,18014598541772518,0,2,Red Mage
3206,17,42665,1,2845,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3206,5,17,18014598541772518,0,,
3207,0,49719,1,0,30000,0,16,15,0,0,0,11,11,0,0,0,0,0,0,3207,5,0,18014598541772518,0,2,Red Mage
3207,1,34139,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3207,5,1,18014598541772518,0,,
3207,2,25692,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,9293,3207,5,2,18014598541772518,0,,
3207,3,18093,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3207,5,3,18014598541772518,0,,
3207,4,49361,1,7656,29885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3207,5,4,18014598541772518,0,3;4,Botanist;Miner
3207,5,18095,1,2641,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3207,5,5,18014598541772518,0,,
3207,6,4231,1,4274,27283,0,0,0,0,0,0,0,0,0,0,0,0,0,9293,3207,5,6,18014598541772518,0,1;6;8;9;12,Scholar;Carpenter;Goldsmith;Weaver;Blacksmith
3207,7,43162,1,4582,29922,0,15,14,0,0,0,11,11,0,0,0,0,0,35997,3207,5,7,18014598541772518,0,,
3207,9,25692,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3207,5,9,18014598541772518,0,,
3207,10,12030,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,9293,3207,5,10,18014598541772518,0,,
3207,13,35464,1,1952,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3207,5,13,18014598541772518,0,,
3207,14,18406,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3207,5,14,18014598541772518,0,,
3207,15,31809,1,3192,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,9293,3207,5,15,18014598541772518,0,,
3207,17,49564,1,1,30000,0,25,25,0,0,0,11,11,0,0,0,0,0,35997,3207,5,17,18014598541772518,0,,
3207,18,39860,1,2319,28555,0,20,0,0,0,0,9,0,0,0,0,0,0,9293,3207,5,18,18014598541772518,0,,
3208,0,18098,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3208,5,0,18014598541772518,0,,
3208,1,34144,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3208,5,1,18014598541772518,0,,
3208,2,35465,1,1955,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3208,5,2,18014598541772518,0,,
3208,3,49362,1,6004,29885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3208,5,3,18014598541772518,0,3;4,Botanist;Miner
3208,5,18100,1,2594,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3208,5,5,18014598541772518,0,,
3208,6,4308,1,6857,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3208,5,6,18014598541772518,0,,
3208,7,31810,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,9292,3208,5,7,18014598541772518,0,,
3208,10,25697,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,9292,3208,5,10,18014598541772518,0,,
3208,11,4313,1,4216,26940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3208,5,11,18014598541772518,0,7;11;13,Alchemist;Leatherworker;Armorer
3208,12,12012,1,1,28598,1,0,0,0,0,0,0,0,0,0,0,0,0,9292,3208,5,12,18014598541772518,0,6;9,Carpenter;Weaver
3208,13,42936,1,8970,29926,1,0,0,0,0,0,0,0,0,0,0,0,0,9292,3208,5,13,18014598541772518,0,2,Red Mage
3208,14,4308,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3208,5,14,18014598541772518,0,,
3208,16,4332,1,4888,28698,0,0,0,0,0,0,0,0,0,0,0,0,0,9292,3208,5,16,18014598541772518,0,1;8;12,Scholar;Goldsmith;Blacksmith
3208,17,39861,1,4309,28555,0,20,0,0,0,0,9,0,0,0,0,0,0,9292,3208,5,17,18014598541772518,0,,
3209,0,49363,1,7639,29885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3209,5,0,18014598541772518,0,3;4,Botanist;Miner
3209,1,18103,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3209,5,1,18014598541772518,0,,
3209,2,4105,1,7867,24322,0,0,0,0,0,0,0,0,0,0,0,0,0,9294,3209,5,2,18014598541772518,0,6;8;9;11;12;13,Carpenter;Goldsmith;Weaver;Leatherworker;Blacksmith;Armorer
3209,3,43172,1,4459,29928,0,15,16,0,0,0,11,11,0,0,0,0,0,9294,3209,5,3,18014598541772518,0,2,Red Mage
3209,6,4095,1,2951,29895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3209,5,6,18014598541772518,0,7,Alchemist
3209,9,12026,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,9294,3209,5,9,18014598541772518,0,1,Scholar
3209,10,34298,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,9294,3209,5,10,18014598541772518,0,,
3209,11,18105,1,2661,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3209,5,11,18014598541772518,0,,
3209,12,35466,1,1954,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3209,5,12,18014598541772518,0,,
3209,14,25702,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,9294,3209,5,14,18014598541772518,0,,
3209,16,39862,1,2345,28555,0,20,0,0,0,0,9,0,0,0,0,0,0,9294,3209,5,16,18014598541772518,0,,
3300,0,25707,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,9295,3300,5,0,18014598541772518,0,,
3300,1,31812,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,1,18014598541772518,0,,
3300,2,34154,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,2,18014598541772518,0,,
3300,3,42946,1,8833,29926,1,0,0,0,0,0,0,0,0,0,0,0,0,9295,3300,5,3,18014598541772518,0,2,Red Mage
3300,4,42946,1,8700,29927,1,0,0,0,0,0,0,0,0,0,0,0,0,9295,3300,5,4,18014598541772518,0,2,Red Mage
3300,5,18110,1,7699,41993,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,5,18014598541772518,0,,
3300,6,18110,1,7436,42279,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,6,18014598541772518,0,,
3300,7,4440,1,5443,26270,0,0,0,0,0,0,0,0,0,0,0,0,0,9295,3300,5,7,18014598541772518,0,1;6;8;9;11;12;13,Scholar;Carpenter;Goldsmith;Weaver;Leatherworker;Blacksmith;Armorer
3300,8,18108,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,8,18014598541772518,0,,
3300,9,18108,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,9,18014598541772518,0,,
3300,10,12020,1,63,27803,1,0,0,0,0,0,0,0,0,0,0,0,0,9295,3300,5,10,18014598541772518,0,1;6;8;9;12,Scholar;Carpenter;Goldsmith;Weaver;Blacksmith
3300,11,4431,1,2963,29898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,11,18014598541772518,0,7,Alchemist
3300,12,49364,1,7636,29940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,12,18014598541772518,0,3,Botanist
3300,13,39863,1,1,28480,0,20,0,0,0,0,9,0,0,0,0,0,0,9295,3300,5,13,18014598541772518,0,3;4,Botanist;Miner
3300,14,35467,1,1954,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,14,18014598541772518,0,,
3300,18,39863,1,2336,28460,0,20,0,0,0,0,9,0,0,0,0,0,0,9295,3300,5,18,18014598541772518,0,3;4,Botanist;Miner
3300,19,4431,1,2949,29895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,19,18014598541772518,0,7,Alchemist
3300,20,49480,1,9735,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,9295,3300,5,20,18014598541772518,0,,
3300,21,25707,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,21,18014598541772518,0,,
3300,23,35467,1,1953,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,23,18014598541772518,0,,
3300,27,4440,1,7382,24612,0,0,0,0,0,0,0,0,0,0,0,0,0,9295,3300,5,27,18014598541772518,0,1;6;8;9;11;12;13,Scholar;Carpenter;Goldsmith;Weaver;Leatherworker;Blacksmith;Armorer
3400,0,4549,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,0,18014598541772518,0,,
3400,1,4550,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,1,18014598541772518,0,1,Scholar
3400,2,17740,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,2,18014598541772518,0,2,Red Mage
3400,3,25216,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,3,18014598541772518,0,,
3400,4,22747,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,4,18014598541772518,0,,
3400,5,7886,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,5,18014598541772518,0,,
3400,6,8839,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,6,18014598541772518,0,,
3400,8,25217,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,8,18014598541772518,0,,
3400,9,33355,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,9,18014598541772518,0,,
3400,10,4546,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,10,18014598541772518,0,,
3400,11,4542,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,11,18014598541772518,0,,
3500,0,10400,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,0,18014598541772518,0,,
3500,1,42884,1,8898,29947,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,1,18014598541772518,0,2,Red Mage
3500,2,49335,1,8734,29949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,2,18014598541772518,0,3,Botanist
3500,3,49334,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,3,18014598541772518,0,4,Miner
3500,4,2185,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,4,18014598541772518,0,1,Scholar
3500,5,18038,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,5,18014598541772518,0,,
3500,6,2574,1,380,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,6,18014598541772518,0,,
3500,7,2319,1,2309,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,7,18014598541772518,0,6,Carpenter
3500,8,47018,1,1,35475,0,25,25,0,0,0,11,11,0,0,0,0,0,0,3500,5,8,18014598541772518,0,,
3500,12,35778,1,3123,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,12,18014598541772518,0,,
3500,14,2368,1,6488,29852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,14,18014598541772518,0,13,Armorer
3500,15,2352,1,411,29883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,15,18014598541772518,0,12,Blacksmith
3500,16,2467,1,6537,29878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,16,18014598541772518,0,7,Alchemist
3500,17,42583,1,2987,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,17,18014598541772518,0,,
3500,18,11883,1,1,29415,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,18,18014598541772518,0,8,Goldsmith
3500,19,2417,1,2151,27797,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,19,18014598541772518,0,11,Leatherworker
3500,20,2493,1,518,29760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,20,18014598541772518,0,10,Culinarian
3500,22,42581,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,22,18014598541772518,0,,
3500,23,2453,1,9454,28798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,23,18014598541772518,0,9,Weaver
3500,24,1659,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,24,18014598541772518,0,,
4000,0,21908,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,2,0,18014598541772518,0,,
4000,0,17736,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,0,18014598541772518,0,,
4000,1,13092,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,1,18014598541772518,0,,
4000,2,20699,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,2,18014598541772518,0,,
4000,3,8010,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,3,18014598541772518,0,,
4000,4,6455,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,4,18014598541772518,0,,
4001,5,20716,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,5,18014598541772518,0,,
4001,6,20716,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,6,18014598541772518,0,,
4000,7,8015,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,7,18014598541772518,0,,
4000,8,20718,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,8,18014598541772518,0,,
4000,9,20718,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,9,18014598541772518,0,,
4000,10,20720,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,10,18014598541772518,0,,
4001,11,17982,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,11,18014598541772518,0,,
4001,12,21865,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,12,18014598541772518,0,,
4001,13,20728,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4001,2,13,18014598541772518,0,,
4001,14,20728,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,14,18014598541772518,0,,
4000,15,17974,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4001,2,15,18014598541772518,0,,
4000,16,7958,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,2,16,18014598541772518,0,,
2502,0,80,12943735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2502,8,0,9279948507173645194,0,,
20001,0,10386,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20001,8,0,9279948507173645194,0,,
20001,1,17837,180,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20001,8,1,9279948507173645194,0,,
20001,2,33916,427,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20001,8,2,9279948507173645194,0,,
20001,5,10386,561,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20001,8,5,9279948507173645194,0,,
20001,36,20701,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20001,8,36,9279948507173645194,0,,
20001,37,38598,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20001,8,37,9279948507173645194,0,,
20001,38,38606,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20001,8,38,9279948507173645194,0,,
20001,40,20680,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,10,0,0,20001,8,40,9279948507173645194,0,,
20001,41,20707,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,10,0,0,20001,8,41,9279948507173645194,0,,
20001,42,20713,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,10,0,0,20001,8,42,9279948507173645194,0,,
20001,43,20698,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20001,8,43,9279948507173645194,0,,
20001,44,20689,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,10,0,0,20001,8,44,9279948507173645194,0,,
20001,45,10387,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20001,8,45,9279948507173645194,0,,
20001,46,10389,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20001,8,46,9279948507173645194,0,,
20001,47,17462,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20001,8,47,9279948507173645194,0,,
20001,48,20478,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20001,8,48,9279948507173645194,0,,
22000,0,1,500000,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22000,8,0,9279948507173645194,0,,
10000,0,39934,1,3645,37924,0,1405,1403,1404,0,0,7,7,2,0,0,0,0,0,10000,4,0,33777197235712755,0,,
10000,1,40944,1,1,30000,0,1407,1403,1405,0,0,8,8,2,0,0,0,0,0,10000,4,1,33777197235712755,0,,
10000,2,21954,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,2,33777197235712755,0,,
10000,3,17829,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,3,33777197235712755,0,,
10000,4,21203,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,4,33777197235712755,0,,
10000,5,21936,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,5,33777197235712755,0,,
10000,6,28590,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,6,33777197235712755,0,,
10000,7,30757,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,7,33777197235712755,0,,
10000,8,3881,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,8,33777197235712755,0,,
10000,9,28591,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,9,33777197235712755,0,,
10002,16,7621,505,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,16,33777197235712755,0,,
10002,17,5729,114,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,17,33777197235712755,0,,
10002,18,5730,9,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,18,33777197235712755,0,,
10002,19,5733,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,19,33777197235712755,0,,
10002,20,5734,102,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,20,33777197235712755,0,,
10002,21,5735,6,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,21,33777197235712755,0,,
10002,22,5738,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,22,33777197235712755,0,,
10002,23,5740,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,23,33777197235712755,0,,
10002,24,5741,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,24,33777197235712755,0,,
10002,25,5742,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,25,33777197235712755,0,,
10002,26,5749,20,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,26,33777197235712755,0,,
10002,27,5753,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,27,33777197235712755,0,,
10002,28,5765,10,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,28,33777197235712755,0,,
10002,29,5784,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,29,33777197235712755,0,,
10002,30,5788,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,30,33777197235712755,0,,
10002,31,5796,92,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,31,33777197235712755,0,,
10002,32,5797,15,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,32,33777197235712755,0,,
10002,33,13114,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,33,33777197235712755,0,,
10002,34,13115,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,34,33777197235712755,0,,
10003,0,13708,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,0,33777197235712755,0,,
10003,1,13710,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,1,33777197235712755,0,,
10003,2,13711,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,2,33777197235712755,0,,
10003,3,13712,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,3,33777197235712755,0,,
10003,4,13713,37,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,4,33777197235712755,0,,
10003,5,13714,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,5,33777197235712755,0,,
10003,6,13715,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,6,33777197235712755,0,,
10003,7,13716,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,7,33777197235712755,0,,
10003,8,13117,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,8,33777197235712755,0,,
10003,9,13717,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,9,33777197235712755,0,,
10003,10,48170,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,10,33777197235712755,0,,
10003,11,21803,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,11,33777197235712755,0,,
10003,12,21801,140,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,12,33777197235712755,0,,
10003,13,6369,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,10,0,0,10003,4,13,33777197235712755,0,,
10003,14,6370,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,14,33777197235712755,0,,
10003,15,6396,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,10,0,0,10003,4,15,33777197235712755,0,,
10003,16,6408,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,16,33777197235712755,0,,
